,0
9493,56518
9494,56518
9495,56518
9496,56518
9497,56518
9498,56518
9499,56518
9500,56518
9501,56518
9502,56518
9503,56518
9504,56518
9505,56518
9506,56518
9507,56518
9508,56518
9509,56518
9510,56518
9511,56518
9512,56518
9513,56518
9514,56518
9515,56518
9516,56518
9517,56518
9518,56518
9519,56518
9520,56518
9521,56518
9522,56518
9523,56518
9524,56518
9525,56518
9526,56518
9527,56518
9528,56518
9529,56518
9530,56518
9531,56518
9532,56518
9533,56518
9534,56518
9535,56518
9536,56518
9537,56518
9538,56518
9539,56518
9540,56518
9541,56518
9542,56518
9543,56518
9544,56518
9545,56518
9546,56518
9547,56518
9548,56518
9549,56518
9550,56518
9551,56518
9552,56518
9553,56518
9554,56518
9555,56518
9556,56518
9557,56518
9558,56518
9559,56518
9560,56518
9561,56518
9562,56518
9563,56518
9564,56518
9565,56518
9566,56518
9567,56518
9568,56518
9569,56518
9570,56518
9571,56518
9572,56518
9573,56518
9574,56518
9575,56518
9576,56518
9577,56518
9578,56518
9579,56518
9580,56518
9581,56518
9582,56518
9583,56518
9584,56518
9585,56518
9586,56518
9587,56518
9588,56518
9589,56518
9590,56518
9591,56518
9592,56518
9593,56518
9594,56518
9595,56518
9596,56518
9597,56518
9598,56518
9599,56518
9600,56518
9601,56518
9602,56518
9603,56518
9604,56518
9605,56518
9606,56518
9607,56518
9608,56518
9609,56518
9610,56518
9611,56518
9612,56518
9613,56518
9614,56518
9615,56518
9616,56518
9617,56518
9618,56518
9619,56518
9620,56518
9621,56518
9622,56518
9623,56518
9624,56518
9625,56518
9626,56518
9627,56518
9628,56518
9629,56518
9630,56518
9631,56518
9632,56518
9633,56518
9634,56518
9635,56518
9636,56518
9637,56518
9638,56518
9639,56518
9640,56518
9641,56518
9642,56518
9643,56518
9644,56518
9645,56518
9646,56518
9647,56518
9648,56518
9649,56518
9650,56518
9651,56518
9652,56518
9653,56518
9654,56518
9655,56518
9656,56518
9657,56518
9658,56518
9659,56518
9660,56518
9661,56518
9662,56518
9663,56518
9664,56518
9665,56518
9666,56518
9667,56518
9668,56518
9669,56518
9670,56518
9671,56518
9672,56518
9673,56518
9674,56518
9675,56518
9676,56518
9677,56518
9678,56518
9679,56518
9680,56518
9681,56518
9682,56518
9683,56518
9684,56518
9685,56518
9686,56518
9687,56518
9688,56518
9689,56518
9690,56518
9691,56518
9692,56518
9693,56518
9694,56518
9695,56518
9696,56518
9697,56518
9698,56518
9699,56518
9700,56518
9701,56518
9702,56518
9703,56518
9704,56518
9705,56518
9706,56518
9707,56518
9708,56518
9709,56518
9710,56518
9711,56518
9712,56518
9713,56518
9714,56518
9715,56518
9716,56518
9717,56518
9718,56518
9719,56518
9720,56518
9721,56518
9722,56518
9723,56518
9724,56518
9725,56518
9726,56518
9727,56518
9728,56518
9729,56518
9730,56518
9731,56518
9732,56518
9733,56518
9734,56518
9735,56518
9736,56518
9737,56518
9738,56518
9739,56518
9740,56518
9741,56518
9742,56518
9743,56518
9744,56518
9745,56518
9746,56518
9747,56518
9748,56518
9749,56518
9750,56518
9751,56518
9752,56518
9753,56518
9754,56518
9755,56518
9756,56518
9757,56518
9758,56518
9759,56518
9760,56518
9761,56518
9762,56518
9763,56518
9764,56518
9765,56518
9766,56518
9767,56518
9768,56518
9769,56518
9770,56518
9771,56518
9772,56518
9773,56518
9774,56518
9775,56518
9776,56518
9777,56518
9778,56518
9779,56518
9780,56518
9781,56518
9782,56518
9783,56518
9784,56518
9785,56518
9786,56518
9787,56518
9788,56518
9789,56518
9790,56518
9791,56518
9792,56518
9793,56518
9794,56518
9795,56518
9796,56518
9797,56518
9798,56518
9799,56518
9800,56518
9801,56518
9802,56518
9803,56518
9804,56518
9805,56518
9806,56518
9807,56518
9808,56518
9809,56518
9810,56518
9811,56518
9812,56518
9813,56518
9814,56518
9815,56518
9816,56518
9817,56518
9818,56518
9819,56518
9820,56518
9821,56518
9822,56518
9823,56518
9824,56518
9825,56518
9826,56518
9827,56518
9828,56518
9829,56518
9830,56518
9831,56518
9832,56518
9833,56518
9834,56518
9835,56518
9836,56518
9837,56518
9838,56518
9839,56518
9840,56518
9841,56518
9842,56518
9843,56518
9844,56518
9845,56518
9846,56518
9847,56518
9848,56518
9849,56518
9850,56518
9851,56518
9852,56518
9853,56518
9854,56518
9855,56518
9856,56518
9857,56518
9858,56518
9859,56518
9860,56518
9861,56518
9862,56518
9863,56518
9864,56518
9865,56518
9866,56518
9867,56518
9868,56518
9869,56518
9870,56518
9871,56518
9872,56518
9873,56518
9874,56518
9875,56518
9876,56518
9877,56518
9878,56518
9879,56518
9880,56518
9881,56518
9882,56518
9883,56518
9884,56518
9885,56518
9886,56518
9887,56518
9888,56518
9889,56518
9890,56518
9891,56518
9892,56518
9893,56518
9894,56518
9895,56518
9896,56518
9897,56518
9898,56518
9899,56518
9900,56518
9901,56518
9902,56518
9903,56518
9904,56518
9905,56518
9906,56518
9907,56518
9908,56518
9909,56518
9910,56518
9911,56518
9912,56518
9913,56518
9914,56518
9915,56518
9916,56518
9917,56518
9918,56518
9919,56518
9920,56518
9921,56518
9922,56518
9923,56518
9924,56518
9925,56518
9926,56518
9927,56518
9928,56518
9929,56518
9930,56518
9931,56518
9932,56518
9933,56518
9934,56518
9935,56518
9936,56518
9937,56518
9938,56518
9939,56518
9940,56518
9941,56518
9942,56518
9943,56518
9944,56518
9945,56518
9946,56518
9947,56518
9948,56518
9949,56518
9950,56518
9951,56518
9952,56518
9953,56518
9954,56518
9955,56518
9956,56518
9957,56518
9958,56518
9959,56518
9960,56518
9961,56518
9962,56518
9963,56518
9964,56518
9965,56518
9966,56518
9967,56518
9968,56518
9969,56518
9970,56518
9971,56518
9972,56518
9973,56518
9974,56518
9975,56518
9976,56518
9977,56518
9978,56518
9979,56518
9980,56518
9981,56518
9982,56518
9983,56518
9984,56518
9985,56518
9986,56518
9987,56518
9988,56518
9989,56518
9990,56518
9991,56518
9992,56518
9993,56518
9994,56518
9995,56518
9996,56518
9997,56518
9998,56518
9999,56518
10000,56518
